1019119,RT 639 Farmers Market,,https://www.facebook.com/groups/586850535001520,,,
1021451,Running Springs Farmers Market and Artisan Faire,http://runningspringschamber.com,RSfarmersmarket,RSfarmersmarket,,Twitter @rs_farmersmarket
1003915,Rusk County Farmers Market,,Rusk County Farmers Market,,,
1019620,Russellville Community Market,http://russellville.locallygrown.net,@russellvilleCM,,,Instagram: @russellvilleCM
1021646,Russian River Farmers Market,http://russianriverfarmersmarket.com,russianriverfarmersmarket,,,
1021503,Russiaville Farmers Market,,https://www.facebook.com/RussiavilleFM,,,
1018975,Ruston Farmers Market,http://www.rustonfarmersmarket.org,www.facebook.com/RustonFarmersMarket,twitter.com/rustonfarmmkt,,www.instagram.com/rustonfarmersmarket
1019715,RVCC Winter Market,,,,,
1019825,Saint Mary Farmers Market,,https://m.facebook.com/saintmaryfarmersmarketgv/,,,@saintmaryfarmersmarketgv
1019734,SaintParis FarmersMarket,,SaintParis FarmersMarket,,,
1002062,Salamanca Farmers market,,,,,
1005214,Salem Farmers Market,http://market.salemva.gov,https://www.facebook.com/SalemVaMarket,https://twitter.com/SalemVaMarket,,https://www.instagram.com/salemfarmersmarket/
1021613,Salem Farmers Market,http://www.salemfarmersmarket.org,www.facebook.com/SalemMAFarmersMarket,,,
1019211,Salem NH Farmers Market - Winter,http://www.salemnhfarmersmarket.org,https://www.facebook.com/salemnhfarmersmarket/?ref=bookmarks,,,
1021546,Salinas City Center Certified Organic Farmer's Market,,,,,
1004988,Saline Farmers Market,http://www.cityofsaline.org/farmersmarket,https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735,,,
1004990,Saline Farmers Market,http://www.cityofsaline.org/farmersmarket,https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735,,,
1021724,Salisbury Farmer's Market,http://salisburyfarmersmarket.org/,@SalisburyMAFarmers,@SalisburyParks,,Insta: salisburyrecreation
1002485,Salmon Creek Farmers' Market at Legacy Hospital,http://www.salmoncreekfarmersmarket.com,https://www.facebook.com/SalmonCreekFarmersMarket,,,
1019428,Salomon Farm Park Farmers' Market,http://www.fortwayneparks.org,https://www.facebook.com/Salomon-Farm-Park-134187289927760/,,,
1005262,Salt Lake Municipal Lot (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1021468,San Antonio Food Bank Farmers' Market,https://safoodbank.org/farmersmarket,,,,
1009080,San Francisco Certified Alemany Farmers Market,,,,,
1018449,Sanford Farmers' Market,http://www.sanfordfarmersmarket.org/,https://www.facebook.com/SanfordFarmersMarket/,https://twitter.com/SanfrdFarmrsMkt,,
1019913,Sankofa World Market,,,,,
1020185,Santa Clara Farmers' Market,http://www.uvfm.org,https://www.facebook.com/UrbanVillageOnFB,,,https://www.instagram.com/urbanvillage/
1021645,Santa Rosa Certified Farmers Market,http://Thesantarosafarmersmarket.com,@santarosaoriginalfarmersmarket,,,@santarosafarmersmarket
1018625,Santa Rosa Community Farmers Market at the Veterans Building,http://www.ilovefarmersmarkets.org,https://www.facebook.com/santarosacommunityfarmersmarket/,,,Instagram communitymarkets
1018315,Santa Rosa Downtown Market (Wednesday Night Market),http://www.wednesdaynightmarket.org,https://www.facebook.com/Santa-Rosa-Downtown-Market-Wednesday-Night-Market-293742913694/,,,https://www.instagram.com/wednesdaynightmarket/
1011160,Santa Rosa Farmers Market,,https://www.facebook.com/FarmersMarketSantaRosa,https://twitter.com/NWFLfarmersmkt,,https://instagram.com/nwflfarmersmkt/
1007261,Sara Hardy Downtown Farmers Market,http://www.downtowntc.com,https://www.facebook.com/SaraHardyFarmersMarket,https://twitter.com/downtowntc,,Instagram: @downtown_tc
1008303,Saracen Landing Farmers Market,,https://www.facebook.com/pages/Saracen-Landing-Farmers-Market/384646718262191,,,
1012203,Saranac Lake Village Farmers Market,http://www.ausablevalleygrangefarmersmarkets.com,https://www.facebook.com/ausablevalleygrangefarmersmarkets/,,,
1021577,Saturday Market at Steele,http://www.lakecountyfarmersfinest.org,https://www.facebook.com/Lake-County-Farmers-Finest-124667697570982,,,
1007250,Saugerties Farmers Market,http://www.saugertiesfarmersmarket.com/,https://www.facebook.com/SaugertiesFarmersMarket,,,Instagram: @saugertiesfarmersmarket
1021558,Scituate Farmers Market,http://www.ScituateFarmersMarket.com,https://www.facebook.com/ScituateFarmersMarket,,,https://www.instagram.com/scituatefarmersmarket/
1021707,Scituate Rotary Farmers Market,https://www.scituatefarmersmarketri.org/,@scituatefarmersmarketri,,,Instagram - northscituatefarmersmarket
1012037,SCOTCH PLAINS FARMERS' MARKETPLACE,http://SCOTCHPLAINSFARMERSMARKET.COM,https://www.facebook.com/ScotchPlainsFarmersMarket/,,,
1019627,Scotland Farmers Market,,Scotland Farmer's Market,,,
1020088,Scott County Farmers' Market,https://scott.ca.uky.edu/content/farmers-market,hhttps://www.facebook.com/gtown.scottco.farmersmarket/,,,
1019515,Scottsville Midweek Farmers' Market,,Scottsville Midweek Farmers' Market,,,
1019445,SE Columbus Farmer's & Grower's Market,,https://www.facebook.com/Southeastfarmersgrowers43232/,,,
1018167,Seacoast Eat Local Winter Farmers' Market - Exeter High School,http://www.seacoasteatlocal.org,facebook.com/seacoasteatlocal,@SeacoastEatLocl,Seacoast Eat Local,Instagram: @SeacoastEatLocal
1018172,Seacoast Eat Local Winter Farmers' Market - Wentworth Greenhouses,http://seacoasteatlocal.org,facebook.com/seacoasteatlocal,@SeacoastEatLocl,,
1019237,Sealy Farmers Market,,https://www.facebook.com/sealyfm/,,,
1021693,Searcy County Farmers Market,,https://www.facebook.com/Searcy-County-Farmers-Market-1581639858749229,,,
1021664,Seaside Farmers Market,https://www.seasidemarket.org/,https://www.facebook.com/SeasideORFarmersMarket,,https://www.youtube.com/channel/UCw5cRH_iA8uw0TnKjOvsS9A,https://www.instagram.com/seasidefarmermarket/
1021233,Secotan Market,https://secotanmarket.com/,https://www.facebook.com/secotanmarket/,,,https://www.instagram.com/secotanmarket/
1018773,Sedalia Area Farmers' Market,http://www.sedaliaareafarmersmarket.com/,https://www.facebook.com/SedaliaFarmersMarket/,,,https://www.instagram.com/sedalia_farmers_market/
1019610,Seed2Seed Farmer’s Market,,https://m.facebook.com/Seed2Seed-Farmers-Market-2419667011596134/,,,
1019442,Seneca Falls Farmers Market,http://senecamarket.com,https://www.facebook.com/SenecaFallsFarmersMarket/,,,
1019395,Sevier County Farmers Market,,https://m.facebook.com/SevierCountyFarmersMarketDeQueenArkansas,,,
1021700,Seward Farmer's Market,,https://www.facebook.com/sewardnefarmersmarket/,,,
1010838,Shallotte Farmers Market/Market on Mulberry,http://www.townofshallotte.org,https://www.facebook.com/ShallotteFarmersMarket,,,
1019455,Shawano Farmers Market,http://www.thefreshproject.org,https://www.facebook.com/shawanofarmersmarket,https://twitter.com/shawanomarket,,
1021429,Shawnee Farmers Market,http://www.cityofshawnee.org,www.facebook.com/cityofshawnee,,,
1001280,Shelby County Farmers Market,,https://www.facebook.com/pages/Shelby-County-Farmers-Market/,,,
1019976,Shelby County Farmers Market,https://www.mainstreetshelbyville.org/mainstreet-farmers-market/,https://www.facebook.com/shelbycofarmersmarket,,,
1020103,Shepherdsville farmer's Market,,Shepherdsville Farmer's Market,,,
1018988,Shiloh Farmers' Market,http://www.shilohfarmersmarket.com/,https://www.facebook.com/Shiloh-Farmers-Market-508150235911225/,,,
1019319,Shoreline Farmers Market,http://www.shorelinefarmersmarket.org,https://www.facebook.com/shorelinefarmersmarket,,,https://www.instagram.com/shoreline.farmers.market/
1012179,Shorewood Farmers Market,http://www.shorewoodfarmersmarket.com/,https://www.facebook.com/shorewoodfarmersmarket/,,,
1020004,Shreveport Farmers' Market,https://redriverrevel.com/shreveport-farmers-market/,https://www.facebook.com/ShreveportFarmersMarket,,,https://www.instagram.com/shreveport_farmers_market/
1021397,Siloam Springs Farmers Market,http://www.mainstreetsiloam.org/farmersmarket,Facebook.com/SiloamSpringsFarmersMarket,,,Instagram.com/siloam_farmersmarket
1018771,Silver City Farmers' Market Downtown,,www.facebook.com/silvercityfarmersmarket/,,www.youtube.com/channel/UCTxVmxGRNXyVphALQ9b4KiA,
1021219,Silver City Farmers' Market Midweek Market,,https://www.facebook.com/silvercityfarmersmarket,,,
1011044,Silver Lake CFM,,wwww.facebook.com/silverlake.cfm,,,
1016822,Silver Valley Farmers Market,http://www.silvervalleychamber.com/farmers-market.htm,https://business.facebook.com/silvervalleymarket/?business_id=522814814564925,,,@silvervalleyfarmersmarket
1018601,Silverdale Farmers Market,http://www.SilverdaleFarmersMarket.com,Facebook/SilverdaleFarmersMarket,,,
1011811,Simi Valley City Hall Certified Farmers' Market,,https://www.facebook.com/simivalleycertifiedfarmersmarket/,,,
1010560,Sioux City Farmers Market,http://www.farmersmarketsiouxcity.com,Sioux City Farmers Market,@SiouxCityFarmersMarket,,@siouxcityfm
1003169,Sitka Farmers Market,http://www.sitkalocalfoodsnetwork.org/,www.facebook.com/SitkaLocalFoodsNetwork,@SitkaLocalFoods,,www.facebook.com/SitkaFarmersMarket
1018814,Sleeping Dragon Farmers Market,http://www.davmid.com,www.facebook.com/sleepingdragonfarmersoutlet,,,
1019869,Slippery Rock Farmers Market,,https://www.facebook.com/SRCFM/,,,Instagram: slipperyrockfarmers
1020163,SLO Farm Supply Farmers Market,,https://www.facebook.com/farmsupplyfarmersmarket/,,,https://www.instagram.com/farmsupplyfarmersmarket/
1010014,Smith County Farmers Market,,https://www.facebook.com/pages/Smith-County-Farmers-Market/253009170501,,,
1021675,Snookz block mini market,,,,,
1020022,SOCO Farmers' Market,http://www.farmermark.com/soco,https://www.facebook.com/socofm,,,@farmermarksoco
1019926,Sodus Farmers' Market,https://www.sutmc.org/sodus-farmers-market,https://www.facebook.com/SodusFarmersMarket/?eid=ARAx1anugPLGTuAOgrSyAlxV8qSLvqleZBvkN3fo2Pe5yANpwQzvWSFcv6MK2K1anPvrVy_2sGgpGRfe,,,Instagram - sodusfm
1020159,SoKY Marketplace Farmer's Market,,SoKY Marketplace,,,
1003836,Solana Beach Farmers Market,http://www.solanabeachfarmersmarket.com,https://www.facebook.com/SolanaBeachFarmersMarket,,,
1019829,Soldotna Saturday Farmers Market,http://soldotnasaturdayfarmersmarket.com,Facebook.com/soldotnasaturdayfarmersmarket,,,
1019671,Somerset County Farmers' Market Inc.,http://somersetcountyfarmersmarket.com,https://www.facebook.com/Somerset-County-Farmers-Market-139142146101195/,,,
1020039,Somerville Mobile Farmers' Market - Council on Aging,,www.facebook.com/shapeupsomerville,@shapeupsville,,
1020040,Somerville Mobile Farmers' Market - East Somerville Community School,,www.facebook.com/shapeupsomerville,@shapeupsville,,
1011934,Somerville Mobile Farmers' Market - Mystic,,facebook.com/shapeupsomerville,twitter.com/shapeupsville,,
1011935,Somerville Mobile Farmers' Market - North Street,,facebook.com/shapeupsomerville,twitter.com/shapeupsville,,
1019803,Soutel Community Market,,https://www.facebook.com/SoutelCommunityMarket/,https://twitter.com/SoutelM,,
1020067,South Berkeley Farmers' Market,http://www.ecologycenter.org/fm,,,,
1021697,South Collier Farmer's Market,https://SouthCollierFarmersMarket.com,https://www.facebook.com/SouthCollierFarmersMarket,https://twitter.com/southcollierfm,https://www.youtube.com/channel/UCkpRnTwmz-Ioac8TrDURbvw,https://www.instagram.com/southcollierfarmersmarket/
1019385,South Cumberland Farmers Market,https://sewanee.locallygrown.net/,South Cumberland Farmers Market,,,
1018138,South East Area Farmers' Market,https://oktjustice.org/resources/,https://www.facebook.com/seafmfarmermarket/,,,
1021214,South End Market at Atherton,https://southendmkt.com/,https://www.facebook.com/southendmarketclt,,,https://www.instagram.com/southendmarketclt/
1019599,South Fork Fun Food & Brew,,https://www.facebook.com/southforkgtx/,,,
1002526,South Hill Farmers Market,http://www.southhillva.org,https://www.facebook.com/southhillfarmersmarket,,,
1019915,South Kingstown Farmers Market  at Marina Park,https://www.southkingstownfarmersmarket.org/,,,,
1021573,South Lake Tahoe Certified Farmers Market,http://eldoradofarmersmarket.com,,,,
1019511,South Lyon Farmers and Artisans Market,http://www.southlyonfarmersmarket.org,South Lyon Farmers and Artisans Market,,,
1010997,South Miami Farmers Market,http://www.urbanoasisproject.org/farmers-markets.html,,,,IG @urban_oasis_project
1010445,South Milwaukee Downtown Market,http://www.smmarket.org,https://www.facebook.com/smdowntownmarket,,,
1021553,South Orange Farmers Market,https://www.sovillagecenter.org/pub/event/story/2557/,https://www.facebook.com/SOVillageCenter,,,https://www.instagram.com/sovillagecenter/
1019091,South Side Farmers' Market,http://www.facebook.com/southsidefarmersmarket,www.facebook.com/southsidefarmersmarket,,,instagram.com/southsidefarmersmarket
1018098,South St. Joseph Farmers Market at the Junction,,Southside Junction Farmers Market,,,
1021563,South Waterfront Farmers Market,https://www.southwaterfront.com/farmers-market,https://www.facebook.com/SouthWaterfrontFarmersMarket,,https://www.youtube.com/watch?v=jmREHSrfXGQ,https://www.instagram.com/southwaterfrontfarmersmarket/
1021589,South Windsor Farmers' Market,https://southwindsor.recdesk.com/Community/Page?pageId=28812,https://www.facebook.com/SWPRD,,,instagram :  southwindsorparksandrecreation
1002063,Southern Tier Farmers Market - Olean,,https://www.facebook.com/pages/Southern-Tier-Farmers-Market/165092373544019,,,
1019979,Southshore Outdoor Market,,https://www.facebook.com/MondayMorningMarket/,,,
1021326,Southwest Plaza Farmers Market,http://denverfarmersmarket.com,Metro Denver Farmers' Market,,,
1005560,Southwest Virginia Farmers' Market,http://www.swvafarmersmarket.org/,https://www.facebook.com/swvafarmersmarket,,,
1019305,Sowing Seeds Growing Futures Farmers Market,https://www.joysouthfield.org/,,,,
1018952,Spanish Peaks Farm Stand,,Spanish Peaks Farm Stand,,,
1021568,Sparks United Methodist Church Farmer's Market,,www.facebook.com/sparksumcevents,,,@sparksumcevents
1019173,Speedway Farmers Market,,Speedway Farmers Market,,,
1019784,Spotsylvania Farmers Market - Spotsylvania Regional Medical Center,https://www.spotsylvaniafarmersmarket.com/,https://www.facebook.com/SpotsyFarmersMarket/,@SpotsyFarmMkt,,
1019452,Spotsylvania Farmers Market - VDOT Commuter Parking Lot,http://www.spotsylvaniafarmersmarket.com,https://www.facebook.com/SpotsyFarmersMarket/,@spotsyfarmmkt,,
1019782,Spotsylvania Farmers Market - VDOT Commuter Parking Lot,http://SpotsylvaniaFarmersMarket.com,https://www.facebook.com/SpotsyFarmersMarket/,@spotsyfarmmkt,,
1021394,Springdale Farmers’ Market,http://springdale.locallygrown.net,Springdale Farmers’ Market at the Jones Center,,,
1003588,Square Market,http://www.batesvillemainstreet.com/events/,,,,
1021670,St. John Farmers Market,,www.facebook.com/stjohnmarket,,,
1018312,St. Johns Farmers Market,http://www.stjohnsopportunity.org/,https://www.facebook.com/stjohnsfarmersmarket/,https://twitter.com/pdxsjfm,,
1021466,St. Louis Farmers Market,http://www.gratiotfarmersmarkets.com/st-louis,www.facebook.com/stlouisfm,,,www.instagram.com/stlouisfm
1019628,St. Maries Farmers Market,,https://www.facebook.com/stmariesfarmersmarkets/,,,https://www.instagram.com/stmariesfarmersmarket/
1020176,St. Matthews Farmers Market,http://www.smfarmersmarket.com,https://www.facebook.com/SMFarmersMarket/,https://twitter.com/farmersmarketsm,,
1019675,St. Michaels Farmers Market,,https://www.facebook.com/loveyourfarmer/,,,https://www.instagram.com/explore/locations/92355524/st-michaels-farmers-market/
1007810,St. Paul Farmers' Market,http://www.stpaulfarmersmarket.com,,,,
1012278,St. Petersburg Saturday Morning Market,http://www.saturdaymorningmarket.com,https://www.facebook.com/Saturday-Morning-Market,SPSatAMMkt,,
1021483,St. Phillips Plaza Market,,https://www.facebook.com/stphilipsplazamarket/,,,
1012766,Stafford Community Farmers' Market,http://Www.staffordcommunityfarmersmarket.com,Stafford Community Farmers Market,,,
1018211,Stanly Commons Farmers Market,,Stanly Commons Farmers Market,,,Instagram:  stanlycommonsfarmersmarket
1021526,Stayton Farmers Market,http://Downtownstayton.org,@staytonfarmersmarket,,,#staytonfarmersmarket
1012100,STCC Farmers' Market,,https://www.facebook.com/pages/Springfield-Technical-Community-College/109746082384737?fref=ts,,,
1018918,STCC Open Air Market,,https://www.facebook.com/STCCOpenAirMarket/,https://twitter.com/StccOAM,,https://www.instagram.com/stccopenairmarket/
1021333,Steelville Farmer & Artist Saturday Morning Market,,https://www.facebook.com/SteelvilleMarket/,,,https://www.instagram.com/steelvillemarket
1021334,Steelville Farmer & Artist Wednesday Night Market,,https://www.facebook.com/SteelvilleMarket/,,,https://www.instagram.com/steelvillemarket
1010057,Stones River Market,http://stonesriver.locallygrown.net/,https://www.facebook.com/StonesRiverMarket,,,
1019526,Stow Community Farmers Market,http://www.stowfarmersmarket.com,@StowCommunityFarmersMarket,,,
1018451,Stowe Farmers' Market,http://www.stowefarmersmarket.com,https://www.facebook.com/stowefarmersmarket,,,https://www.instagram.com/stowefarmersmarket/
1012116,Suffolk Farmers' Market,http://www.suffolkvafarmersmarket.com/,https://www.facebook.com/SuffolkFarmersMarketVirginia/,,,https://www.instagram.com/suffolkvafarmersmarket/
1019545,Summit Lake Neighborhood Farmers' Market,http://www.letsgrowakron.org,https://www.facebook.com/LetsGrowAkron/,letsgrowakron,,letsgrowakron_ on Instagram
1019036,Sumter Farmers Market,http://Sumterfarmersmarket.com,Sumter Farmers Market,,,Instagram
1019112,Sunday Market on Main Street,http://www.ColoradoFeedAndGrain.com/SundayMarket,Facebook.com/COFeedGrain,,,
1007271,Sunland Park Ardovino's DC Farmers' Market,http://www.ardovinos.com,https://www.facebook.com/FarmersMarketAtADC,,,
1020186,Sunnyvale Farmers' Market,https://uvfm.org/sunnyvale-saturday,https://www.facebook.com/UrbanVillageOnFB,,,https://www.instagram.com/urbanvillage/
1021432,Superior Farm-to-Fantastic Farmer's Market,,Superior Farm-to-Fantastic Farmer's Market,,,
1009707,Surfside Beach Farmers Market,http://www.waccamawmarkets.org,https://www.facebook.com/WaccamawMarketCooperative/,,,
1008173,Surfside Sunset Market,,https://www.facebook.com/SurfsideSunsetMarket,https://twitter.com/capecoralfarmer,,
1020149,Surprise Valley Farmers Market,http://svsaturdaymarket.org/,https://www.facebook.com/ModocCFM/,,,
1019481,Sustain Greenville Farmers Market,http://www.sustaingreenville.org/,https://www.facebook.com/Sustain.Greenville.Market/,,,
1021643,Sustainable Food Center Farmers' Market Downtown,https://sustainablefoodcenter.org/farmers-market,https://www.facebook.com/SFCFarmersMarket/,,,https://www.instagram.com/sfcfarmersmarket/
1021644,Sustainable Food Center Farmers' Market Sunset Valley,https://sustainablefoodcenter.org/farmers-market,https://www.facebook.com/SFCFarmersMarket/,,,https://www.instagram.com/sfcfarmersmarket/
1002765,Suttons Bay Farmers Market,http://www.leelanaufarmersmarkets.com,https://www.facebook.com/leelanaufarmersmarkets/,,,
1019981,Suwanee Farmers Market,http://www.suwanee.com,@cityofsuwaneeGA,cityofsuwaneeGA,,
1021313,Swarthmore Farmers Market,http://www.farmtocitymarkets.com,https://www.facebook.com/swarthmorefarmersmarket,,,
1018923,Sweetwater Sunday Market,http://sweetwater-organic.org/,https://www.facebook.com/sundaymarket/,https://twitter.com/SweetwaterTampa,,https://www.instagram.com/sweetwater_organic_farm/
1019015,Tahoe City Farmers Market Thursday CFM,http://www.tahoecityfarmersmarket.com,https://www.facebook.com/tahoecityfarmersmarket/,,,https://www.instagram.com/tahoefarmersmarket/
1020036,Tamarack Junction Casino Farmers' Market,http://shirleysfarmersmarkets@gmail.com,Shirley's Farmers' Markets,,,Instagram
1018476,Taos Farmers' Market,http://www.taosfarmersmarket.org,Www.facebook.com/taosfarmersmarket,,,Www.instagram.com/taos_farmers_market
1020073,Taylorsville Farmers Market Inc.,http://www.spencerextension.com/farmersmarket,Facebook.com/TaylorsvilleFarmersMarket,,,
1011738,TD Saturday Market,http://www.saturdaymarketlive.com/,https://www.facebook.com/saturdaymarket,https://twitter.com/gvillesatmarket,,https://www.instagram.com/gvillesatmarket/
1019138,Team Jaffrey Farmers Market,http://www.teamjaffrey.org,Teamjaffreymarket,,,
1003982,Telluride Farmers' Market,http://www.thetelluridefarmersmarket.com,https://www.facebook.com/thetelluridefarmersmarket/?modal=admin_todo_tour,,,@telluridefarmersmarket on Instagram
1020147,Temescal Urban Village Farmers' Market,https://uvfm.org,https://www.facebook.com/UrbanVillageOnFB,,,https://www.instagram.com/urbanvillage
1019075,Temple Terrace Farmers' Market,https://www.ttfarmersmarket.com/,https://www.facebook.com/ttfarmersmarket/,,,
1021694,Tenino Farmers Market,https://teninofarmersmarket.org/,https://www.facebook.com/teninofarmersmarket,,,instagram- Teninofarmersmarket
1018994,Terra Square Farmers Market,http://Terrasquare.com,,,,
1010998,Terre Haute Farmers Market,http://www.terrehautefarmersmarket.com,https://www.facebook.com/Terrehautedowntownfarmersmarket,,,
1000710,Texas Farmers' Market at Lakeline,http://www.TexasFarmersMarket.org,https://www.facebook.com/TFMLakeline,,,"https://www.instagram.com/texasfarmersmarket/, our new farmers' market app:  https://texasfarmersmarket.spnd.st/join"
1021616,Texas Farmers' Market at Mueller,http://texasfarmersmarket.org/,www.facebook.com/TFMMueller/,,https://www.youtube.com/channel/UCbO6zX0lGYi2BdwdbJiwjwA,www.instagram.com/texasfarmersmarket/
1018279,Texas Township Farmers' Market,http://www.texastownship.org/farmers-market/,https://www.facebook.com/TexasTownshipFarmersMarket/,https://twitter.com/freshonQ,,https://www.instagram.com/texastwpfm/
1021235,The 'Whee Market,http://thewheemarket.org,https://www.facebook.com/WheeMarket/?view_public_for=461052543905947,,,
1021204,The Albemarle Farmers Market,http://Www.facebook.com/albemarlefarmersmarket,Albemarle farmersmarket,,,
1020049,The American Legion Farmers Market,http://americanlegionfarmersmarket.com,https://www.facebook.com/Americanlegionfarmersmarket/,n/a,n/a,americanlegion_farmersmarket
1019047,The Ballpark Farmers & Artisan Market,http://oobballpark.com,,,,
1019933,The Berlin Farmers Market,https://www.berlinmainstreet.com/farmersmarket/,https://www.facebook.com/theberlinfarmersmarket,,,
1021203,The BLVD Market,,https://www.facebook.com/TheBlvdFarmersMarket,,,
1019596,The Capital Market of 20743,https://www.instagram.com/thecapitalmarket20743,https://www.facebook.com/thecapitalmarket20743,,,
1018959,The Clarksville Downtown Market,http://www.cityofclarksville.com/index.aspx?page=406,https://www.facebook.com/ClarksvilleDowntownMarket/,,,
1021254,The Corner Farmers Market,http://www.cornermarketgso.com,https://www.facebook.com/walkerelamcornermarket/,,https://youtube.com/c/Walkerelammarket,https://www.instagram.com/cornermarketgso/
1019181,The cornwall farmers market,,,,,
1019303,The Creede Farmers and Local Artisan Market,http://www.creedefarmersmarket.com,www.facebook.com/creedefarmersmarket,www.twitter.com/creedemarket,,
1019544,The East End Farmer’s Market,http://www.eastendfm.com,http://www.facebook.com/eastendfm,,,http://www.instagram.com/eastendfm
1019775,The Fairfield Farmers Market,,http://bit.ly/thefairfieldfarmersmarket,,,https://www.instagram.com/fairfieldoh/
1019931,the Farm Market,,the Farm Market,,,
1019948,The Farm Market at Mill No. 5,https://millno5.com/the-farm-market/,https://www.facebook.com/thefarmmarket/,,,https://www.instagram.com/farmlowell
1019166,The Farmers Market at Maryland,http://farmersmarket.umd.edu,https://www.facebook.com/farmersmarket.umd/,https://twitter.com/farmersmarketum,,https://www.instagram.com/farmersmarketum/
1019626,The Farmers Market at Tiffany Farms,https://www.tiffanyfarmsct.com/new-page,"From the Farm, LLC",,,@fromthefarmllc
1019751,The Farmers’ Market at Rutherfurd Hall,http://AgresticAcres.com,@FarmMarketRutherfurdHall,,,
1021304,The Fountain Farmers' Market,http://www.farmtocitymarkets.com,https://www.facebook.com/FarmToCity,,,
1019697,The Fresh MARTA Market - Bankhead Rail Station   Wednesdays  3:00-7:00p.m.,https://www.itsmarta.com/marta-market.aspx,https://www.facebook.com/MARTAFresh/,,,
1019700,The Fresh MARTA Market - College Park Rail Station   Thursdays  3:00-7:00p.m.,https://www.itsmarta.com/marta-market.aspx,https://www.facebook.com/MARTAFresh/,,,
1019699,The Fresh MARTA Market - Five Points Rail Station   Fridays  3:00-7:00p.m.,https://www.itsmarta.com/marta-market.aspx,https://www.facebook.com/MARTAFresh/,,,
1019698,The Fresh MARTA Market - H.E. Holmes Rail Station   Wednesdays  3:00-7:00p.m.,https://www.itsmarta.com/marta-market.aspx,https://www.facebook.com/MARTAFresh/,,,
1019696,The Fresh MARTA Market - Tuesdays - West End Station,https://www.itsmarta.com/marta-market.aspx,https://www.facebook.com/MARTAFresh/,,,
1021276,The Groves Marketplace,https://www.buylocalmarket.org/the-groves-marketplace,https://www.facebook.com/TheGrovesMarketplace,,,https://www.instagram.com/thegrovesmarketplace/
1021619,The Historic City Market,http://Downtownroanoke.org,The Historic City Market,,,
1012357,The Indian Shores Sunday Morning Market,http://www.TheBeachMarkets.com,https://www.facebook.com/IndianShoresSundayMarket/,,,
1019001,"The Lewis Co. Farmers Market, Inc.",,The Lewis Co. Farmers Market,,,
1021659,The LMH Market,,https://www.facebook.com/thelmhmarket/photos/?ref=page_internal,,,https://www.instagram.com/lmh_market
1019504,The Market at Long Valley,http://themarketlvnj.wixsite.com/themarket-longvalley,https://www.facebook.com/TheMarketatLongValley/,,,
1019966,The Market at Second Stage,https://secondstageamherst.org/markets,https://www.facebook.com/The-Market-at-Second-Stage-994201827398686,,,
1018422,The Market at Town Square,http://greenlakerenewal.org/,,,,
1021702,The Market at White River State Park,http://www.whiteriverstatepark.org/,www.facebook.com/WhiteRiverStatePark/,twitter.com/WhiteRiverStPrk,,www.instagram.com/whiteriverstprk/
1016917,"The Market in Petersburg, Alaska",,facebook.com/petersburgmarket,,,
1019928,"The Marketplace at Lee Branch, Lee Branch Farmers Market",http://www.themarketplaceatleebranch.com,@themarketplaceatleebranch,,,
1011497,The Markets at Shrewsbury,http://www.marketsatshrewsbury.com,The Markets at Shrewsbury,The Markets at Shrewsbury,,
1019517,The Monroe Farmers’ Market,https://www.monroefarmersmarket.org/,https://facebook.com/monroectfarmersmarket,https://twitter.com/ctfarmersmarket,,https://instagram.com/monroectfarmersmarket
1002101,The Orange Farmers Market,,https://www.facebook.com/OrangeFarmersMarket,,,
1019739,The Orchard Farmers Market,,https://facebook.com/orchardfarmersmarket/,,,
1019826,The Original Gresham Farmers Market,https://www.greshamfarmersmarket.com/,https://www.facebook.com/GreshamFarmersMarket,https://twitter.com/greshamfarmersmarket,,https://www.instagram.com/greshamfarmersmarket/
1019975,The People’s Market,http://www.peoplesmarketbtown.org,The People’s Market,,,peoplesmarketbtown on Instagram
1018628,The Petaluma East Side Farmers' Market,http://www.ilovefarmersmarkets.org,https://www.facebook.com/petalumaeastsidefarmersmarket/,,,Instagram communitymarkets
1018624,The Springs Community Farmers' Market,http://www.ilovefarmersmarkets.org,https://www.facebook.com/TheSpringsCommunityFarmersMarket/,,,Instagram communitymarkets
1021499,The St. James Farmers Market,,,,,
1000278,The Territory Farmers' Market,,www.facebook.com/TheTerritoryFarmersMarket,,,
1020015,The Township of Little Falls Farmers Market,,Facebook.com/LittleFallsFarmersMarket,,,Instagram.com/LittleFallsFarmersMarket
1010798,The Village Farmers Market on California Street,http://www.shirleysfarmersmarkets.com,htwww.facebook.com/ShirleysFarmersMarketsNV,,,Instagram
1012799,The West River Farmers Market,http://westriverfarmersmarket.com,@westriverfarmersmarket,,,Instagram - westriverfarmersmarket
1021586,The Wilmington Farmers Market,http://www.thewilmingtonfarmersmarket@gmail.com,https://www.facebook.com/thewilmingtonfarmersmarket/,,,https://instagram.com/thewilmingtonfarmersmarket?r=nametag
1008826,The Woodland Farmers Market,http://www.thewoodlandfarmersmarket.org,https://www.facebook.com/pages/The-Woodland-Farmers-Market/128409933892000,,,
